country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
NA,Namibia,Hardap Region,,,NA-HA,,2020-07-08,,,,,2,
NA,Namibia,Hardap Region,,,NA-HA,,2020-07-09,,,,,-5,
NA,Namibia,Hardap Region,,,NA-HA,,2020-07-10,,,,,-2,
NA,Namibia,Hardap Region,,,NA-HA,,2020-07-13,,,,,-3,
NA,Namibia,Hardap Region,,,NA-HA,,2020-07-14,,,,,-7,
NA,Namibia,Hardap Region,,,NA-HA,,2020-07-15,,,,,-8,
NA,Namibia,Hardap Region,,,NA-HA,,2020-07-16,,,,,-8,
NA,Namibia,Hardap Region,,,NA-HA,,2020-07-17,,,,,2,
NA,Namibia,Hardap Region,,,NA-HA,,2020-07-20,,,,,0,
NA,Namibia,Hardap Region,,,NA-HA,,2020-07-21,,,,,-5,
NA,Namibia,Hardap Region,,,NA-HA,,2020-07-22,,,,,1,
NA,Namibia,Hardap Region,,,NA-HA,,2020-07-23,,,,,-1,
NA,Namibia,Hardap Region,,,NA-HA,,2020-07-24,,,,,3,
NA,Namibia,Hardap Region,,,NA-HA,,2020-07-27,,,,,-8,
NA,Namibia,Hardap Region,,,NA-HA,,2020-07-28,,,,,-4,
NA,Namibia,Hardap Region,,,NA-HA,,2020-07-29,,,,,-3,
NA,Namibia,Hardap Region,,,NA-HA,,2020-07-30,,,,,-6,
NA,Namibia,Hardap Region,,,NA-HA,,2020-07-31,,,,,2,
NA,Namibia,Hardap Region,,,NA-HA,,2020-08-03,,,,,-8,
NA,Namibia,Hardap Region,,,NA-HA,,2020-08-04,,,,,-6,
NA,Namibia,Hardap Region,,,NA-HA,,2020-08-05,,,,,-9,
NA,Namibia,Hardap Region,,,NA-HA,,2020-08-06,,,,,-9,
NA,Namibia,Hardap Region,,,NA-HA,,2020-08-07,,,,,-6,
NA,Namibia,Hardap Region,,,NA-HA,,2020-08-10,,,,,-8,
NA,Namibia,Hardap Region,,,NA-HA,,2020-08-11,,,,,-7,
NA,Namibia,Hardap Region,,,NA-HA,,2020-08-12,,,,,-5,
NA,Namibia,Hardap Region,,,NA-HA,,2020-08-13,,,,,-13,
NA,Namibia,Hardap Region,,,NA-HA,,2020-08-14,,,,,-7,
NA,Namibia,Hardap Region,,,NA-HA,,2020-09-11,,,,,-8,
NA,Namibia,Hardap Region,,,NA-HA,,2020-09-14,,,,,-11,
NA,Namibia,Hardap Region,,,NA-HA,,2020-09-15,,,,,-12,
NA,Namibia,Hardap Region,,,NA-HA,,2020-09-16,,,,,-6,
NA,Namibia,Hardap Region,,,NA-HA,,2020-09-17,,,,,-11,
NA,Namibia,Hardap Region,,,NA-HA,,2020-09-18,,,,,-1,
NA,Namibia,Hardap Region,,,NA-HA,,2020-09-21,,,,,-9,
NA,Namibia,Hardap Region,,,NA-HA,,2020-09-22,,,,,-13,
NA,Namibia,Hardap Region,,,NA-HA,,2020-09-23,,,,,-3,
NA,Namibia,Hardap Region,,,NA-HA,,2020-09-24,,,,,-7,
NA,Namibia,Hardap Region,,,NA-HA,,2020-09-25,,,,,-2,
NA,Namibia,Hardap Region,,,NA-HA,,2020-09-28,,,,,-3,
NA,Namibia,Hardap Region,,,NA-HA,,2020-09-29,,,,,-6,
NA,Namibia,Hardap Region,,,NA-HA,,2020-09-30,,,,,4,
NA,Namibia,Hardap Region,,,NA-HA,,2020-10-01,,,,,-3,
NA,Namibia,Hardap Region,,,NA-HA,,2020-10-02,,,,,-6,
NA,Namibia,Hardap Region,,,NA-HA,,2020-10-05,,,,,-20,
NA,Namibia,Hardap Region,,,NA-HA,,2020-10-06,,,,,-6,
NA,Namibia,Hardap Region,,,NA-HA,,2020-10-07,,,,,2,
NA,Namibia,Hardap Region,,,NA-HA,,2020-10-08,,,,,-5,
NA,Namibia,Hardap Region,,,NA-HA,,2020-10-09,,,,,-2,
NA,Namibia,Hardap Region,,,NA-HA,,2020-10-12,,,,,1,
NA,Namibia,Hardap Region,,,NA-HA,,2020-10-13,,,,,-5,
NA,Namibia,Hardap Region,,,NA-HA,,2020-10-14,,,,,5,
NA,Namibia,Hardap Region,,,NA-HA,,2020-10-15,,,,,-2,
NA,Namibia,Hardap Region,,,NA-HA,,2020-10-16,,,,,-1,
NA,Namibia,Hardap Region,,,NA-HA,,2020-10-19,,,,,-2,
NA,Namibia,Hardap Region,,,NA-HA,,2020-10-20,,,,,1,
NA,Namibia,Hardap Region,,,NA-HA,,2020-10-21,,,,,8,
NA,Namibia,Hardap Region,,,NA-HA,,2020-10-22,,,,,-1,
NA,Namibia,Hardap Region,,,NA-HA,,2020-10-23,,,,,3,
NA,Namibia,Hardap Region,,,NA-HA,,2020-10-26,,,,,-2,
NA,Namibia,Hardap Region,,,NA-HA,,2020-10-27,,,,,-4,
NA,Namibia,Hardap Region,,,NA-HA,,2020-10-28,,,,,1,
NA,Namibia,Hardap Region,,,NA-HA,,2020-10-29,,,,,-4,
NA,Namibia,Hardap Region,,,NA-HA,,2020-10-30,,,,,0,
NA,Namibia,Hardap Region,,,NA-HA,,2020-11-02,,,,,1,
NA,Namibia,Hardap Region,,,NA-HA,,2020-11-03,,,,,-4,
NA,Namibia,Hardap Region,,,NA-HA,,2020-11-04,,,,,0,
NA,Namibia,Hardap Region,,,NA-HA,,2020-11-05,,,,,-5,
NA,Namibia,Hardap Region,,,NA-HA,,2020-11-06,,,,,2,
NA,Namibia,Hardap Region,,,NA-HA,,2020-11-09,,,,,-4,
NA,Namibia,Hardap Region,,,NA-HA,,2020-11-10,,,,,-8,
NA,Namibia,Hardap Region,,,NA-HA,,2020-11-11,,,,,-4,
NA,Namibia,Hardap Region,,,NA-HA,,2020-11-12,,,,,-5,
NA,Namibia,Hardap Region,,,NA-HA,,2020-11-13,,,,,0,
NA,Namibia,Hardap Region,,,NA-HA,,2020-11-16,,,,,-3,
NA,Namibia,Hardap Region,,,NA-HA,,2020-11-17,,,,,-6,
NA,Namibia,Hardap Region,,,NA-HA,,2020-11-18,,,,,-2,
NA,Namibia,Hardap Region,,,NA-HA,,2020-11-19,,,,,-3,
NA,Namibia,Hardap Region,,,NA-HA,,2020-11-20,,,,,1,
NA,Namibia,Hardap Region,,,NA-HA,,2020-11-23,,,,,-4,
NA,Namibia,Hardap Region,,,NA-HA,,2020-11-24,,,,,-2,
NA,Namibia,Hardap Region,,,NA-HA,,2020-11-25,,,,,-66,
NA,Namibia,Hardap Region,,,NA-HA,,2020-11-26,,,,,0,
NA,Namibia,Hardap Region,,,NA-HA,,2020-11-27,,,,,4,
NA,Namibia,Hardap Region,,,NA-HA,,2020-11-30,,,,,2,
NA,Namibia,Hardap Region,,,NA-HA,,2020-12-01,,,,,0,
NA,Namibia,Hardap Region,,,NA-HA,,2020-12-02,,,,,8,
NA,Namibia,Hardap Region,,,NA-HA,,2020-12-03,,,,,0,
NA,Namibia,Hardap Region,,,NA-HA,,2020-12-04,,,,,2,
NA,Namibia,Karas Region,,,NA-KA,,2020-02-17,,,,,5,
NA,Namibia,Karas Region,,,NA-KA,,2020-02-18,,,,,6,
NA,Namibia,Karas Region,,,NA-KA,,2020-02-19,,,,,6,
NA,Namibia,Karas Region,,,NA-KA,,2020-02-20,,,,,6,
NA,Namibia,Karas Region,,,NA-KA,,2020-02-21,,,,,8,
NA,Namibia,Karas Region,,,NA-KA,,2020-02-24,,,,,2,
NA,Namibia,Karas Region,,,NA-KA,,2020-02-25,,,,,6,
NA,Namibia,Karas Region,,,NA-KA,,2020-02-26,,,,,7,
NA,Namibia,Karas Region,,,NA-KA,,2020-02-27,,,,,6,
NA,Namibia,Karas Region,,,NA-KA,,2020-02-28,,,,,6,
NA,Namibia,Karas Region,,,NA-KA,,2020-03-02,,,,,6,
NA,Namibia,Karas Region,,,NA-KA,,2020-03-03,,,,,10,
NA,Namibia,Karas Region,,,NA-KA,,2020-03-04,,,,,4,
NA,Namibia,Karas Region,,,NA-KA,,2020-03-05,,,,,12,
NA,Namibia,Karas Region,,,NA-KA,,2020-03-06,,,,,9,
NA,Namibia,Karas Region,,,NA-KA,,2020-03-09,,,,,3,
NA,Namibia,Karas Region,,,NA-KA,,2020-03-10,,,,,4,
NA,Namibia,Karas Region,,,NA-KA,,2020-03-11,,,,,-1,
NA,Namibia,Karas Region,,,NA-KA,,2020-03-12,,,,,9,
NA,Namibia,Karas Region,,,NA-KA,,2020-03-13,,,,,-1,
NA,Namibia,Karas Region,,,NA-KA,,2020-03-16,,,,,-7,
NA,Namibia,Karas Region,,,NA-KA,,2020-03-17,,,,,-12,
NA,Namibia,Karas Region,,,NA-KA,,2020-03-18,,,,,-15,
NA,Namibia,Karas Region,,,NA-KA,,2020-03-19,,,,,-10,
NA,Namibia,Karas Region,,,NA-KA,,2020-03-20,,,,,-14,
NA,Namibia,Karas Region,,,NA-KA,,2020-03-21,,,,,-14,
NA,Namibia,Karas Region,,,NA-KA,,2020-03-23,,,,,-12,
NA,Namibia,Karas Region,,,NA-KA,,2020-03-24,,,,,-10,
NA,Namibia,Karas Region,,,NA-KA,,2020-03-25,,,,,-11,
NA,Namibia,Karas Region,,,NA-KA,,2020-03-26,,,,,-12,
NA,Namibia,Karas Region,,,NA-KA,,2020-03-27,,,,,-15,
NA,Namibia,Karas Region,,,NA-KA,,2020-03-28,,,,,-11,
NA,Namibia,Karas Region,,,NA-KA,,2020-03-30,,,,,-20,
NA,Namibia,Karas Region,,,NA-KA,,2020-03-31,,,,,-20,
NA,Namibia,Karas Region,,,NA-KA,,2020-04-01,,,,,-26,
NA,Namibia,Karas Region,,,NA-KA,,2020-04-02,,,,,-27,
NA,Namibia,Karas Region,,,NA-KA,,2020-04-03,,,,,-29,
NA,Namibia,Karas Region,,,NA-KA,,2020-04-04,,,,,-20,
NA,Namibia,Karas Region,,,NA-KA,,2020-04-06,,,,,-32,
NA,Namibia,Karas Region,,,NA-KA,,2020-04-07,,,,,-32,
NA,Namibia,Karas Region,,,NA-KA,,2020-04-08,,,,,-36,
NA,Namibia,Karas Region,,,NA-KA,,2020-04-09,,,,,-33,
NA,Namibia,Karas Region,,,NA-KA,,2020-04-10,,,,,-72,
NA,Namibia,Karas Region,,,NA-KA,,2020-04-11,,,,,-23,
NA,Namibia,Karas Region,,,NA-KA,,2020-04-13,,,,,-70,
NA,Namibia,Karas Region,,,NA-KA,,2020-04-14,,,,,-31,
NA,Namibia,Karas Region,,,NA-KA,,2020-04-15,,,,,-28,
NA,Namibia,Karas Region,,,NA-KA,,2020-04-16,,,,,-23,
NA,Namibia,Karas Region,,,NA-KA,,2020-04-17,,,,,-24,
NA,Namibia,Karas Region,,,NA-KA,,2020-04-18,,,,,-27,
NA,Namibia,Karas Region,,,NA-KA,,2020-04-20,,,,,-35,
NA,Namibia,Karas Region,,,NA-KA,,2020-04-21,,,,,-33,
NA,Namibia,Karas Region,,,NA-KA,,2020-04-22,,,,,-30,
NA,Namibia,Karas Region,,,NA-KA,,2020-04-23,,,,,-33,
NA,Namibia,Karas Region,,,NA-KA,,2020-04-24,,,,,-34,
NA,Namibia,Karas Region,,,NA-KA,,2020-04-25,,,,,-18,
NA,Namibia,Karas Region,,,NA-KA,,2020-04-27,,,,,-32,
NA,Namibia,Karas Region,,,NA-KA,,2020-04-28,,,,,-28,
NA,Namibia,Karas Region,,,NA-KA,,2020-04-29,,,,,-30,
NA,Namibia,Karas Region,,,NA-KA,,2020-04-30,,,,,-24,
NA,Namibia,Karas Region,,,NA-KA,,2020-05-01,,,,,-62,
NA,Namibia,Karas Region,,,NA-KA,,2020-05-02,,,,,-14,
NA,Namibia,Karas Region,,,NA-KA,,2020-05-04,,,,,-66,
NA,Namibia,Karas Region,,,NA-KA,,2020-05-05,,,,,-21,
NA,Namibia,Karas Region,,,NA-KA,,2020-05-06,,,,,-18,
NA,Namibia,Karas Region,,,NA-KA,,2020-05-07,,,,,-15,
NA,Namibia,Karas Region,,,NA-KA,,2020-05-08,,,,,-18,
NA,Namibia,Karas Region,,,NA-KA,,2020-05-09,,,,,-6,
NA,Namibia,Karas Region,,,NA-KA,,2020-05-11,,,,,-15,
NA,Namibia,Karas Region,,,NA-KA,,2020-05-12,,,,,-17,
NA,Namibia,Karas Region,,,NA-KA,,2020-05-13,,,,,-12,
NA,Namibia,Karas Region,,,NA-KA,,2020-05-14,,,,,-11,
NA,Namibia,Karas Region,,,NA-KA,,2020-05-15,,,,,-15,
NA,Namibia,Karas Region,,,NA-KA,,2020-05-16,,,,,-7,
NA,Namibia,Karas Region,,,NA-KA,,2020-05-18,,,,,-13,
NA,Namibia,Karas Region,,,NA-KA,,2020-05-19,,,,,-14,
NA,Namibia,Karas Region,,,NA-KA,,2020-05-20,,,,,-15,
NA,Namibia,Karas Region,,,NA-KA,,2020-05-21,,,,,-65,
NA,Namibia,Karas Region,,,NA-KA,,2020-05-22,,,,,-26,
NA,Namibia,Karas Region,,,NA-KA,,2020-05-23,,,,,-11,
NA,Namibia,Karas Region,,,NA-KA,,2020-05-25,,,,,-67,
NA,Namibia,Karas Region,,,NA-KA,,2020-05-26,,,,,-19,
NA,Namibia,Karas Region,,,NA-KA,,2020-05-27,,,,,-21,
NA,Namibia,Karas Region,,,NA-KA,,2020-05-28,,,,,-17,
NA,Namibia,Karas Region,,,NA-KA,,2020-05-29,,,,,-16,
NA,Namibia,Karas Region,,,NA-KA,,2020-05-30,,,,,-2,
NA,Namibia,Karas Region,,,NA-KA,,2020-06-01,,,,,-12,
NA,Namibia,Karas Region,,,NA-KA,,2020-06-02,,,,,-7,
NA,Namibia,Karas Region,,,NA-KA,,2020-06-03,,,,,-12,
NA,Namibia,Karas Region,,,NA-KA,,2020-06-04,,,,,-9,
NA,Namibia,Karas Region,,,NA-KA,,2020-06-05,,,,,-13,
NA,Namibia,Karas Region,,,NA-KA,,2020-06-06,,,,,-7,
NA,Namibia,Karas Region,,,NA-KA,,2020-06-08,,,,,-12,
NA,Namibia,Karas Region,,,NA-KA,,2020-06-09,,,,,-10,
NA,Namibia,Karas Region,,,NA-KA,,2020-06-10,,,,,-11,
NA,Namibia,Karas Region,,,NA-KA,,2020-06-11,,,,,-11,
NA,Namibia,Karas Region,,,NA-KA,,2020-06-12,,,,,-12,
NA,Namibia,Karas Region,,,NA-KA,,2020-06-13,,,,,-8,
NA,Namibia,Karas Region,,,NA-KA,,2020-06-15,,,,,-10,
NA,Namibia,Karas Region,,,NA-KA,,2020-06-16,,,,,-9,
NA,Namibia,Karas Region,,,NA-KA,,2020-06-17,,,,,-14,
NA,Namibia,Karas Region,,,NA-KA,,2020-06-18,,,,,-13,
NA,Namibia,Karas Region,,,NA-KA,,2020-06-19,,,,,-10,
NA,Namibia,Karas Region,,,NA-KA,,2020-06-22,,,,,-9,
NA,Namibia,Karas Region,,,NA-KA,,2020-06-23,,,,,-8,
NA,Namibia,Karas Region,,,NA-KA,,2020-06-24,,,,,-8,
NA,Namibia,Karas Region,,,NA-KA,,2020-06-25,,,,,-13,
NA,Namibia,Karas Region,,,NA-KA,,2020-06-26,,,,,-13,
NA,Namibia,Karas Region,,,NA-KA,,2020-06-27,,,,,-3,
NA,Namibia,Karas Region,,,NA-KA,,2020-06-29,,,,,-11,
NA,Namibia,Karas Region,,,NA-KA,,2020-06-30,,,,,-7,
NA,Namibia,Karas Region,,,NA-KA,,2020-07-01,,,,,-9,
NA,Namibia,Karas Region,,,NA-KA,,2020-07-02,,,,,-7,
NA,Namibia,Karas Region,,,NA-KA,,2020-07-03,,,,,-14,
NA,Namibia,Karas Region,,,NA-KA,,2020-07-04,,,,,-6,
NA,Namibia,Karas Region,,,NA-KA,,2020-07-06,,,,,-14,
NA,Namibia,Karas Region,,,NA-KA,,2020-07-07,,,,,-10,
NA,Namibia,Karas Region,,,NA-KA,,2020-07-08,,,,,-12,
NA,Namibia,Karas Region,,,NA-KA,,2020-07-09,,,,,-9,
NA,Namibia,Karas Region,,,NA-KA,,2020-07-10,,,,,-14,
NA,Namibia,Karas Region,,,NA-KA,,2020-07-11,,,,,-12,
NA,Namibia,Karas Region,,,NA-KA,,2020-07-13,,,,,-11,
NA,Namibia,Karas Region,,,NA-KA,,2020-07-14,,,,,-9,
NA,Namibia,Karas Region,,,NA-KA,,2020-07-15,,,,,-13,
NA,Namibia,Karas Region,,,NA-KA,,2020-07-16,,,,,-10,
NA,Namibia,Karas Region,,,NA-KA,,2020-07-17,,,,,-12,
NA,Namibia,Karas Region,,,NA-KA,,2020-07-18,,,,,-1,
NA,Namibia,Karas Region,,,NA-KA,,2020-07-20,,,,,-13,
NA,Namibia,Karas Region,,,NA-KA,,2020-07-21,,,,,-10,
NA,Namibia,Karas Region,,,NA-KA,,2020-07-22,,,,,-11,
NA,Namibia,Karas Region,,,NA-KA,,2020-07-23,,,,,-13,
NA,Namibia,Karas Region,,,NA-KA,,2020-07-24,,,,,-14,
NA,Namibia,Karas Region,,,NA-KA,,2020-07-25,,,,,-11,
NA,Namibia,Karas Region,,,NA-KA,,2020-07-27,,,,,-16,
NA,Namibia,Karas Region,,,NA-KA,,2020-07-28,,,,,-17,
NA,Namibia,Karas Region,,,NA-KA,,2020-07-29,,,,,-19,
NA,Namibia,Karas Region,,,NA-KA,,2020-07-30,,,,,-15,
NA,Namibia,Karas Region,,,NA-KA,,2020-07-31,,,,,-14,
NA,Namibia,Karas Region,,,NA-KA,,2020-08-01,,,,,-12,
NA,Namibia,Karas Region,,,NA-KA,,2020-08-03,,,,,-14,
NA,Namibia,Karas Region,,,NA-KA,,2020-08-04,,,,,-13,
NA,Namibia,Karas Region,,,NA-KA,,2020-08-05,,,,,-15,
NA,Namibia,Karas Region,,,NA-KA,,2020-08-06,,,,,-19,
NA,Namibia,Karas Region,,,NA-KA,,2020-08-07,,,,,-16,
NA,Namibia,Karas Region,,,NA-KA,,2020-08-08,,,,,-5,
NA,Namibia,Karas Region,,,NA-KA,,2020-08-10,,,,,-17,
NA,Namibia,Karas Region,,,NA-KA,,2020-08-11,,,,,-16,
NA,Namibia,Karas Region,,,NA-KA,,2020-08-12,,,,,-18,
NA,Namibia,Karas Region,,,NA-KA,,2020-08-13,,,,,-14,
NA,Namibia,Karas Region,,,NA-KA,,2020-08-14,,,,,-14,
NA,Namibia,Karas Region,,,NA-KA,,2020-08-15,,,,,-7,
NA,Namibia,Karas Region,,,NA-KA,,2020-09-11,,,,,-13,
NA,Namibia,Karas Region,,,NA-KA,,2020-09-12,,,,,-4,
NA,Namibia,Karas Region,,,NA-KA,,2020-09-14,,,,,-14,
NA,Namibia,Karas Region,,,NA-KA,,2020-09-15,,,,,-16,
NA,Namibia,Karas Region,,,NA-KA,,2020-09-16,,,,,-15,
NA,Namibia,Karas Region,,,NA-KA,,2020-09-17,,,,,-16,
NA,Namibia,Karas Region,,,NA-KA,,2020-09-18,,,,,-15,
NA,Namibia,Karas Region,,,NA-KA,,2020-09-19,,,,,-12,
NA,Namibia,Karas Region,,,NA-KA,,2020-09-21,,,,,-17,
NA,Namibia,Karas Region,,,NA-KA,,2020-09-22,,,,,-16,
NA,Namibia,Karas Region,,,NA-KA,,2020-09-23,,,,,-19,
NA,Namibia,Karas Region,,,NA-KA,,2020-09-24,,,,,-17,
NA,Namibia,Karas Region,,,NA-KA,,2020-09-25,,,,,-17,
NA,Namibia,Karas Region,,,NA-KA,,2020-09-26,,,,,-17,
NA,Namibia,Karas Region,,,NA-KA,,2020-09-28,,,,,-17,
NA,Namibia,Karas Region,,,NA-KA,,2020-09-29,,,,,-14,
NA,Namibia,Karas Region,,,NA-KA,,2020-09-30,,,,,-22,
NA,Namibia,Karas Region,,,NA-KA,,2020-10-01,,,,,-21,
NA,Namibia,Karas Region,,,NA-KA,,2020-10-02,,,,,-23,
NA,Namibia,Karas Region,,,NA-KA,,2020-10-03,,,,,-24,
NA,Namibia,Karas Region,,,NA-KA,,2020-10-05,,,,,-34,
NA,Namibia,Karas Region,,,NA-KA,,2020-10-06,,,,,-25,
NA,Namibia,Karas Region,,,NA-KA,,2020-10-07,,,,,-22,
NA,Namibia,Karas Region,,,NA-KA,,2020-10-08,,,,,-17,
NA,Namibia,Karas Region,,,NA-KA,,2020-10-09,,,,,-18,
NA,Namibia,Karas Region,,,NA-KA,,2020-10-10,,,,,-6,
NA,Namibia,Karas Region,,,NA-KA,,2020-10-12,,,,,-19,
NA,Namibia,Karas Region,,,NA-KA,,2020-10-13,,,,,-16,
NA,Namibia,Karas Region,,,NA-KA,,2020-10-14,,,,,-15,
NA,Namibia,Karas Region,,,NA-KA,,2020-10-15,,,,,-16,
NA,Namibia,Karas Region,,,NA-KA,,2020-10-16,,,,,-15,
NA,Namibia,Karas Region,,,NA-KA,,2020-10-17,,,,,-21,
NA,Namibia,Karas Region,,,NA-KA,,2020-10-19,,,,,-21,
NA,Namibia,Karas Region,,,NA-KA,,2020-10-20,,,,,-20,
NA,Namibia,Karas Region,,,NA-KA,,2020-10-21,,,,,-17,
NA,Namibia,Karas Region,,,NA-KA,,2020-10-22,,,,,-17,
NA,Namibia,Karas Region,,,NA-KA,,2020-10-23,,,,,-14,
NA,Namibia,Karas Region,,,NA-KA,,2020-10-24,,,,,-8,
NA,Namibia,Karas Region,,,NA-KA,,2020-10-26,,,,,-18,
NA,Namibia,Karas Region,,,NA-KA,,2020-10-27,,,,,-15,
NA,Namibia,Karas Region,,,NA-KA,,2020-10-28,,,,,-17,
NA,Namibia,Karas Region,,,NA-KA,,2020-10-29,,,,,-14,
NA,Namibia,Karas Region,,,NA-KA,,2020-10-30,,,,,-18,
NA,Namibia,Karas Region,,,NA-KA,,2020-10-31,,,,,-12,
NA,Namibia,Karas Region,,,NA-KA,,2020-11-02,,,,,-15,
NA,Namibia,Karas Region,,,NA-KA,,2020-11-03,,,,,-18,
NA,Namibia,Karas Region,,,NA-KA,,2020-11-04,,,,,-18,
NA,Namibia,Karas Region,,,NA-KA,,2020-11-05,,,,,-15,
NA,Namibia,Karas Region,,,NA-KA,,2020-11-06,,,,,-19,
NA,Namibia,Karas Region,,,NA-KA,,2020-11-07,,,,,-10,
NA,Namibia,Karas Region,,,NA-KA,,2020-11-09,,,,,-20,
NA,Namibia,Karas Region,,,NA-KA,,2020-11-10,,,,,-16,
NA,Namibia,Karas Region,,,NA-KA,,2020-11-11,,,,,-15,
NA,Namibia,Karas Region,,,NA-KA,,2020-11-12,,,,,-15,
NA,Namibia,Karas Region,,,NA-KA,,2020-11-13,,,,,-18,
NA,Namibia,Karas Region,,,NA-KA,,2020-11-14,,,,,-8,
NA,Namibia,Karas Region,,,NA-KA,,2020-11-16,,,,,-19,
NA,Namibia,Karas Region,,,NA-KA,,2020-11-17,,,,,-19,
NA,Namibia,Karas Region,,,NA-KA,,2020-11-18,,,,,-18,
NA,Namibia,Karas Region,,,NA-KA,,2020-11-19,,,,,-16,
NA,Namibia,Karas Region,,,NA-KA,,2020-11-20,,,,,-16,
NA,Namibia,Karas Region,,,NA-KA,,2020-11-21,,,,,-5,
NA,Namibia,Karas Region,,,NA-KA,,2020-11-23,,,,,-17,
NA,Namibia,Karas Region,,,NA-KA,,2020-11-24,,,,,-18,
NA,Namibia,Karas Region,,,NA-KA,,2020-11-25,,,-46,,-63,
NA,Namibia,Karas Region,,,NA-KA,,2020-11-26,,,,,-16,
NA,Namibia,Karas Region,,,NA-KA,,2020-11-27,,,-47,,-10,
NA,Namibia,Karas Region,,,NA-KA,,2020-11-28,,,,,-1,
NA,Namibia,Karas Region,,,NA-KA,,2020-11-30,,,,,-12,
NA,Namibia,Karas Region,,,NA-KA,,2020-12-01,,,,,-11,
NA,Namibia,Karas Region,,,NA-KA,,2020-12-02,,,,,-8,
NA,Namibia,Karas Region,,,NA-KA,,2020-12-03,,,,,-11,
NA,Namibia,Karas Region,,,NA-KA,,2020-12-04,,,-46,,-9,
NA,Namibia,Karas Region,,,NA-KA,,2020-12-05,,,,,-5,
NA,Namibia,Kavango Region,,,NA-OK,,2020-02-17,,,,,10,
NA,Namibia,Kavango Region,,,NA-OK,,2020-02-18,,,,,14,
NA,Namibia,Kavango Region,,,NA-OK,,2020-02-19,,,,,10,
NA,Namibia,Kavango Region,,,NA-OK,,2020-02-20,,,,,14,
NA,Namibia,Kavango Region,,,NA-OK,,2020-02-21,,,,,20,
NA,Namibia,Kavango Region,,,NA-OK,,2020-02-24,,,,,12,
NA,Namibia,Kavango Region,,,NA-OK,,2020-02-25,,,,,11,
NA,Namibia,Kavango Region,,,NA-OK,,2020-02-26,,,,,12,
NA,Namibia,Kavango Region,,,NA-OK,,2020-02-27,,,,,12,
NA,Namibia,Kavango Region,,,NA-OK,,2020-02-28,,,,,27,
NA,Namibia,Kavango Region,,,NA-OK,,2020-03-02,,,,,19,
NA,Namibia,Kavango Region,,,NA-OK,,2020-03-03,,,,,18,
NA,Namibia,Kavango Region,,,NA-OK,,2020-03-04,,,,,24,
NA,Namibia,Kavango Region,,,NA-OK,,2020-03-05,,,,,21,
NA,Namibia,Kavango Region,,,NA-OK,,2020-03-06,,,,,24,
NA,Namibia,Kavango Region,,,NA-OK,,2020-03-09,,,,,19,
NA,Namibia,Kavango Region,,,NA-OK,,2020-03-10,,,,,19,
NA,Namibia,Kavango Region,,,NA-OK,,2020-03-11,,,,,16,
NA,Namibia,Kavango Region,,,NA-OK,,2020-03-12,,,,,23,
NA,Namibia,Kavango Region,,,NA-OK,,2020-03-13,,,,,29,
NA,Namibia,Kavango Region,,,NA-OK,,2020-03-16,,,,,-12,
NA,Namibia,Kavango Region,,,NA-OK,,2020-03-17,,,,,-19,
NA,Namibia,Kavango Region,,,NA-OK,,2020-03-18,,,,,-21,
NA,Namibia,Kavango Region,,,NA-OK,,2020-03-19,,,,,-18,
NA,Namibia,Kavango Region,,,NA-OK,,2020-03-20,,,,,-12,
NA,Namibia,Kavango Region,,,NA-OK,,2020-03-23,,,,,-20,
